time,measure
1713405782.185386,b'\x1b[0;31mE (354525) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.190851,"b'\x1b[0;32mI (354535) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.196213,b'\x1b[0m\r\n'
1713405782.201727,"b'\x1b[0;32mI (354545) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.201798,b'\x1b[0m\r\n'
1713405782.20734,b'\x1b[0;31mE (354545) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.213233,"b'\x1b[0;32mI (354555) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.21332,b'\x1b[0m\r\n'
1713405782.2187352,"b'\x1b[0;32mI (354565) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.218824,b'\x1b[0m\r\n'
1713405782.224389,b'\x1b[0;31mE (354565) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.230135,"b'\x1b[0;32mI (354575) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.2350888,b'\x1b[0m\r\n'
1713405782.240413,"b'\x1b[0;32mI (354585) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.240493,b'\x1b[0m\r\n'
1713405782.246485,b'\x1b[0;31mE (354585) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.2521222,"b'\x1b[0;32mI (354595) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.252225,b'\x1b[0m\r\n'
1713405782.257527,"b'\x1b[0;32mI (354605) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.257611,b'\x1b[0m\r\n'
1713405782.2635388,b'\x1b[0;31mE (354605) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.269109,"b'\x1b[0;32mI (354615) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.273708,b'\x1b[0m\r\n'
1713405782.2797608,"b'\x1b[0;32mI (354625) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.279899,b'\x1b[0m\r\n'
1713405782.285494,b'\x1b[0;31mE (354625) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.290712,"b'\x1b[0;32mI (354635) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.290808,b'\x1b[0m\r\n'
1713405782.297279,"b'\x1b[0;32mI (354635) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.2974,b'\x1b[0m\r\n'
1713405782.3023748,b'\x1b[0;31mE (354645) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.3082502,"b'\x1b[0;32mI (354655) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.312921,b'\x1b[0m\r\n'
1713405782.3184571,"b'\x1b[0;32mI (354655) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.318553,b'\x1b[0m\r\n'
1713405782.324109,b'\x1b[0;31mE (354665) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.330188,"b'\x1b[0;32mI (354675) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.3305678,b'\x1b[0m\r\n'
1713405782.335423,"b'\x1b[0;32mI (354675) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.33552,b'\x1b[0m\r\n'
1713405782.3410702,b'\x1b[0;31mE (354685) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.347125,"b'\x1b[0;32mI (354695) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.351695,b'\x1b[0m\r\n'
1713405782.357214,"b'\x1b[0;32mI (354695) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.3573482,b'\x1b[0m\r\n'
1713405782.3635478,b'\x1b[0;31mE (354705) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.368665,"b'\x1b[0;32mI (354705) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.368743,b'\x1b[0m\r\n'
1713405782.373952,"b'\x1b[0;32mI (354715) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.374016,b'\x1b[0m\r\n'
1713405782.380662,b'\x1b[0;31mE (354725) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.385969,"b'\x1b[0;32mI (354725) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.39071,b'\x1b[0m\r\n'
1713405782.3970969,"b'\x1b[0;32mI (354735) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.397581,b'\x1b[0m\r\n'
1713405782.4021592,b'\x1b[0;31mE (354745) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.4077592,"b'\x1b[0;32mI (354745) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.407922,b'\x1b[0m\r\n'
1713405782.414016,"b'\x1b[0;32mI (354755) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.414135,b'\x1b[0m\r\n'
1713405782.419265,b'\x1b[0;31mE (354765) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.4246342,"b'\x1b[0;32mI (354765) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.429674,b'\x1b[0m\r\n'
1713405782.435144,"b'\x1b[0;32mI (354775) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.4352589,b'\x1b[0m\r\n'
1713405782.440608,b'\x1b[0;31mE (354785) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.447165,"b'\x1b[0;32mI (354785) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.4472792,b'\x1b[0m\r\n'
1713405782.452239,"b'\x1b[0;32mI (354795) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.452348,b'\x1b[0m\r\n'
1713405782.458795,b'\x1b[0;31mE (354805) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.464698,"b'\x1b[0;32mI (354805) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.46837,b'\x1b[0m\r\n'
1713405782.473703,"b'\x1b[0;32mI (354815) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.473784,b'\x1b[0m\r\n'
1713405782.479777,b'\x1b[0;31mE (354825) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.485444,"b'\x1b[0;32mI (354825) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.485552,b'\x1b[0m\r\n'
1713405782.490929,"b'\x1b[0;32mI (354835) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.491028,b'\x1b[0m\r\n'
1713405782.4971352,b'\x1b[0;31mE (354845) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.50277,"b'\x1b[0;32mI (354845) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.507162,b'\x1b[0m\r\n'
1713405782.513085,"b'\x1b[0;32mI (354855) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.513207,b'\x1b[0m\r\n'
1713405782.5185869,b'\x1b[0;31mE (354855) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.5238988,"b'\x1b[0;32mI (354865) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.523977,b'\x1b[0m\r\n'
1713405782.530136,"b'\x1b[0;32mI (354875) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.530227,b'\x1b[0m\r\n'
1713405782.535582,b'\x1b[0;31mE (354875) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.540905,"b'\x1b[0;32mI (354885) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.546396,b'\x1b[0m\r\n'
1713405782.551703,"b'\x1b[0;32mI (354895) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.5518029,b'\x1b[0m\r\n'
1713405782.557317,b'\x1b[0;31mE (354895) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.563788,"b'\x1b[0;32mI (354905) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.5639522,b'\x1b[0m\r\n'
1713405782.5689511,"b'\x1b[0;32mI (354915) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.5690591,b'\x1b[0m\r\n'
1713405782.574353,b'\x1b[0;31mE (354915) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.5808809,"b'\x1b[0;32mI (354925) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.585109,b'\x1b[0m\r\n'
1713405782.590446,"b'\x1b[0;32mI (354935) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.590542,b'\x1b[0m\r\n'
1713405782.597058,b'\x1b[0;31mE (354935) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.6022458,"b'\x1b[0;32mI (354945) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.602388,b'\x1b[0m\r\n'
1713405782.607796,"b'\x1b[0;32mI (354955) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.607933,b'\x1b[0m\r\n'
1713405782.6141078,b'\x1b[0;31mE (354955) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.619494,"b'\x1b[0;32mI (354965) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.623737,b'\x1b[0m\r\n'
1713405782.630184,"b'\x1b[0;32mI (354975) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.630367,b'\x1b[0m\r\n'
1713405782.635303,b'\x1b[0;31mE (354975) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.640924,"b'\x1b[0;32mI (354985) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.64106,b'\x1b[0m\r\n'
1713405782.6472452,"b'\x1b[0;32mI (354985) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.647409,b'\x1b[0m\r\n'
1713405782.652498,b'\x1b[0;31mE (354995) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.658116,"b'\x1b[0;32mI (355005) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.662993,b'\x1b[0m\r\n'
1713405782.668629,"b'\x1b[0;32mI (355005) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.66876,b'\x1b[0m\r\n'
1713405782.673929,b'\x1b[0;31mE (355015) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.6802418,"b'\x1b[0;32mI (355025) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.680567,b'\x1b[0m\r\n'
1713405782.685768,"b'\x1b[0;32mI (355025) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.685885,b'\x1b[0m\r\n'
1713405782.6911511,b'\x1b[0;31mE (355035) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.6972191,"b'\x1b[0;32mI (355045) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.701656,b'\x1b[0m\r\n'
1713405782.707127,"b'\x1b[0;32mI (355045) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.707226,b'\x1b[0m\r\n'
1713405782.713674,b'\x1b[0;31mE (355055) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.718623,"b'\x1b[0;32mI (355055) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.718709,b'\x1b[0m\r\n'
1713405782.724162,"b'\x1b[0;32mI (355065) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.724262,b'\x1b[0m\r\n'
1713405782.7303889,b'\x1b[0;31mE (355075) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.736233,"b'\x1b[0;32mI (355075) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.740565,b'\x1b[0m\r\n'
1713405782.7497878,"b'\x1b[0;32mI (355085) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.749894,b'\x1b[0m\r\n'
1713405782.7518668,b'\x1b[0;31mE (355095) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.757482,"b'\x1b[0;32mI (355095) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.75765,b'\x1b[0m\r\n'
1713405782.763197,"b'\x1b[0;32mI (355105) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.763291,b'\x1b[0m\r\n'
1713405782.768854,b'\x1b[0;31mE (355115) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.774741,"b'\x1b[0;32mI (355115) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.7796538,b'\x1b[0m\r\n'
1713405782.784988,"b'\x1b[0;32mI (355125) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.7850711,b'\x1b[0m\r\n'
1713405782.790792,b'\x1b[0;31mE (355135) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.796749,"b'\x1b[0;32mI (355135) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.7968462,b'\x1b[0m\r\n'
1713405782.802216,"b'\x1b[0;32mI (355145) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.802316,b'\x1b[0m\r\n'
1713405782.807673,b'\x1b[0;31mE (355155) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.814251,"b'\x1b[0;32mI (355155) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.8185642,b'\x1b[0m\r\n'
1713405782.823921,"b'\x1b[0;32mI (355165) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.824061,b'\x1b[0m\r\n'
1713405782.8313699,b'\x1b[0;31mE (355175) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.835264,"b'\x1b[0;32mI (355175) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.8353448,b'\x1b[0m\r\n'
1713405782.840698,"b'\x1b[0;32mI (355185) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.840765,b'\x1b[0m\r\n'
1713405782.8465862,b'\x1b[0;31mE (355195) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.852523,"b'\x1b[0;32mI (355195) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.857059,b'\x1b[0m\r\n'
1713405782.863316,"b'\x1b[0;32mI (355205) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.863703,b'\x1b[0m\r\n'
1713405782.868604,b'\x1b[0;31mE (355205) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.8744152,"b'\x1b[0;32mI (355215) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.8745651,b'\x1b[0m\r\n'
1713405782.879853,"b'\x1b[0;32mI (355225) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.8799338,b'\x1b[0m\r\n'
1713405782.886144,b'\x1b[0;31mE (355225) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.8914611,"b'\x1b[0;32mI (355235) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.896283,b'\x1b[0m\r\n'
1713405782.901814,"b'\x1b[0;32mI (355245) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.901932,b'\x1b[0m\r\n'
1713405782.9074612,b'\x1b[0;31mE (355245) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.913433,"b'\x1b[0;32mI (355255) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.913803,b'\x1b[0m\r\n'
1713405782.91947,"b'\x1b[0;32mI (355265) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.919639,b'\x1b[0m\r\n'
1713405782.924669,b'\x1b[0;31mE (355265) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.930898,"b'\x1b[0;32mI (355275) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.935233,b'\x1b[0m\r\n'
1713405782.940574,"b'\x1b[0;32mI (355285) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.94066,b'\x1b[0m\r\n'
1713405782.946531,b'\x1b[0;31mE (355285) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.9520361,"b'\x1b[0;32mI (355295) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.952148,b'\x1b[0m\r\n'
1713405782.9573781,"b'\x1b[0;32mI (355305) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.9574568,b'\x1b[0m\r\n'
1713405782.963728,b'\x1b[0;31mE (355305) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.9689941,"b'\x1b[0;32mI (355315) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.973574,b'\x1b[0m\r\n'
1713405782.979756,"b'\x1b[0;32mI (355315) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.9800801,b'\x1b[0m\r\n'
1713405782.985184,b'\x1b[0;31mE (355325) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405782.990895,"b'\x1b[0;32mI (355335) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405782.991005,b'\x1b[0m\r\n'
1713405782.9974048,"b'\x1b[0;32mI (355335) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405782.9975529,b'\x1b[0m\r\n'
1713405783.00219,b'\x1b[0;31mE (355345) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405783.007638,"b'\x1b[0;32mI (355355) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405783.012911,b'\x1b[0m\r\n'
1713405783.018359,"b'\x1b[0;32mI (355355) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405783.0184472,b'\x1b[0m\r\n'
1713405783.024086,b'\x1b[0;31mE (355365) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405783.029811,"b'\x1b[0;32mI (355375) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405783.0298822,b'\x1b[0m\r\n'
1713405783.035275,"b'\x1b[0;32mI (355375) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405783.035357,b'\x1b[0m\r\n'
1713405783.041106,b'\x1b[0;31mE (355385) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405783.0468,"b'\x1b[0;32mI (355395) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405783.051483,b'\x1b[0m\r\n'
1713405783.0573509,"b'\x1b[0;32mI (355395) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405783.057499,b'\x1b[0m\r\n'
1713405783.0631318,b'\x1b[0;31mE (355405) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405783.0687518,"b'\x1b[0;32mI (355405) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405783.068885,b'\x1b[0m\r\n'
1713405783.07442,"b'\x1b[0;32mI (355415) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405783.074555,b'\x1b[0m\r\n'
1713405783.080092,b'\x1b[0;31mE (355425) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405783.086026,"b'\x1b[0;32mI (355425) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405783.0904388,b'\x1b[0m\r\n'
1713405783.0963159,"b'\x1b[0;32mI (355435) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405783.096451,b'\x1b[0m\r\n'
1713405783.101878,b'\x1b[0;31mE (355445) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405783.1076422,"b'\x1b[0;32mI (355445) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405783.107778,b'\x1b[0m\r\n'
1713405783.113512,"b'\x1b[0;32mI (355455) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405783.113642,b'\x1b[0m\r\n'
1713405783.119165,b'\x1b[0;31mE (355465) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405783.124758,"b'\x1b[0;32mI (355465) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405783.129445,b'\x1b[0m\r\n'
1713405783.1350331,"b'\x1b[0;32mI (355475) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405783.135168,b'\x1b[0m\r\n'
1713405783.1408079,b'\x1b[0;31mE (355485) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405783.1465511,"b'\x1b[0;32mI (355485) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405783.146681,b'\x1b[0m\r\n'
1713405783.152549,"b'\x1b[0;32mI (355495) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405783.152664,b'\x1b[0m\r\n'
1713405783.157534,b'\x1b[0;31mE (355505) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405783.163319,"b'\x1b[0;32mI (355505) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405783.1681721,b'\x1b[0m\r\n'
1713405783.173832,"b'\x1b[0;32mI (355515) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405783.1739688,b'\x1b[0m\r\n'
1713405783.1797051,b'\x1b[0;31mE (355525) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405783.1853912,"b'\x1b[0;32mI (355525) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405783.185788,b'\x1b[0m\r\n'
1713405783.191094,"b'\x1b[0;32mI (355535) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405783.191224,b'\x1b[0m\r\n'
1713405783.197,b'\x1b[0;31mE (355545) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405783.2025611,"b'\x1b[0;32mI (355545) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405783.2070642,b'\x1b[0m\r\n'
1713405783.212908,"b'\x1b[0;32mI (355555) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405783.21304,b'\x1b[0m\r\n'
1713405783.218576,b'\x1b[0;31mE (355555) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405783.224223,"b'\x1b[0;32mI (355565) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405783.2243578,b'\x1b[0m\r\n'
1713405783.230109,"b'\x1b[0;32mI (355575) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405783.230241,b'\x1b[0m\r\n'
1713405783.235827,b'\x1b[0;31mE (355575) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405783.2414908,"b'\x1b[0;32mI (355585) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405783.24608,b'\x1b[0m\r\n'
1713405783.2516851,"b'\x1b[0;32mI (355595) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405783.251798,b'\x1b[0m\r\n'
1713405783.257347,b'\x1b[0;31mE (355595) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405783.263457,"b'\x1b[0;32mI (355605) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405783.2636092,b'\x1b[0m\r\n'
1713405783.269129,"b'\x1b[0;32mI (355615) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405783.269278,b'\x1b[0m\r\n'
1713405783.274548,b'\x1b[0;31mE (355615) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405783.28051,"b'\x1b[0;32mI (355625) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405783.2848861,b'\x1b[0m\r\n'
1713405783.290536,"b'\x1b[0;32mI (355635) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405783.290695,b'\x1b[0m\r\n'
1713405783.2963672,b'\x1b[0;31mE (355635) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405783.302231,"b'\x1b[0;32mI (355645) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405783.302378,b'\x1b[0m\r\n'
1713405783.3076942,"b'\x1b[0;32mI (355655) mpu6050 test: gyro_x:0.00, gyro_y:0.00, gyro_z:0.00\r\n'"
1713405783.30783,b'\x1b[0m\r\n'
1713405783.313653,b'\x1b[0;31mE (355655) mpu6050 test: Failed to get accelerometer data\x1b[0m\r\n'
1713405783.319198,"b'\x1b[0;32mI (355665) mpu6050 test: acce_x:0.00, acce_y:0.00, acce_z:0.00\r\n'"
1713405783.3238778,b'\x1b[0m\r\n'
